User ID,Route ID,Bike Region ID,Payment Plan,Start Hub,Start Area,Start Special Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Special Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
731802,6176755,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707133333333,-84.36553,2018-04-03,20:48,HISTORIC FOURTH WARD PARK,Relay System,,33.77082,-84.3655533333333,2018-04-03,21:21,User,,12552,2837,2.46,00:32:56,keypad,true,0,0,0,0
86603,6399899,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.7707133333333,-84.3656183333333,2018-04-18,17:38,HISTORIC FOURTH WARD PARK,Relay System,,33.7708183333333,-84.3655083333333,2018-04-18,19:01,User,,10879,2665,6.11,01:23:32,mobile,false,0,0,0,0
729385,6157308,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770715,-84.3655516666667,2018-04-02,13:15,HISTORIC FOURTH WARD PARK,Relay System,,33.7708216666667,-84.3655466666667,2018-04-02,15:28,User,,12362,1031,6.22,02:13:00,keypad,true,0,0,0,0
729913,6160836,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707166666667,-84.365505,2018-04-02,17:39,HISTORIC FOURTH WARD PARK,Relay System,,33.7708066666667,-84.3654833333333,2018-04-02,19:26,User,,13189,2963*,6.01,01:47:27,keypad,true,0,0,0,0
753181,6334080,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707166666667,-84.3655483333333,2018-04-14,13:00,HISTORIC FOURTH WARD PARK,Relay System,,33.7707883333333,-84.36547,2018-04-14,13:42,User,,15580,1304,3.11,00:41:17,keypad,false,0,0,0,0
301099,6458753,,PAY AS YOU GO hidden,HISTORIC FOURTH WARD PARK,Relay System,,33.7707166666667,-84.365555,2018-04-21,17:17,HISTORIC FOURTH WARD PARK,Relay System,,33.7707766666667,-84.3655283333333,2018-04-21,17:17,User,,12486,2804,0.01,00:00:05,mobile,false,0,0,0,0
793989,6602638,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707166666667,-84.3655566666667,2018-04-29,17:52,HISTORIC FOURTH WARD PARK,Relay System,,33.7707166666667,-84.3655566666667,2018-04-29,17:52,User,,10881,2602,0,00:00:11,keypad,false,0,0,0,0
793989,6602651,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707166666667,-84.3655566666667,2018-04-29,17:53,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.7823033333333,-84.3698516666667,2018-04-29,18:17,User,,10881,2602,1.34,00:23:40,keypad,false,0,0,0,0
730144,6162646,,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.36549,2018-04-02,19:57,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.36549,2018-04-02,19:57,User,,12513,2759,0,00:00:05,keypad_phone_number,false,0,0,0,0
730144,6162664,,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.36549,2018-04-02,19:59,,Relay System,,33.770905,-84.3650616666667,2018-04-02,20:35,User,,12513,2759,2.53,00:36:32,keypad_phone_number,false,0,0,0,0
735357,6210150,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.3654866666667,2018-04-06,12:02,HISTORIC FOURTH WARD PARK,Relay System,,33.7707866666667,-84.365435,2018-04-06,12:37,User,,12388,1020,3.26,00:35:04,keypad,true,0,0,0,0
737650,6223596,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.3655333333333,2018-04-07,12:42,HISTORIC FOURTH WARD PARK,Relay System,,33.7707933333333,-84.3655083333333,2018-04-07,14:01,User,,11736,2730,3.29,01:19:32,keypad,true,0,0,0,0
752615,6335428,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.3655683333333,2018-04-14,14:14,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.782315,-84.369855,2018-04-14,14:37,User,,15580,1304,1.43,00:23:00,keypad,false,0,0,0,0
753541,6335715,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.3656366666667,2018-04-14,14:31,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75758,-84.36468,2018-04-14,15:25,User,,10820,2681,1.95,00:53:32,keypad,false,0,0,0,0
770561,6452571,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.3654766666667,2018-04-21,12:44,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.3654766666667,2018-04-21,12:45,User,,12559,2831,0,00:00:12,keypad,false,0,0,0,0
770561,6452634,,PAY AS YOU GO,,,,33.7707183333333,-84.3654766666667,2018-04-21,12:47,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.757605,-84.3646883333333,2018-04-21,13:04,User,,12559,2831,1.29,00:17:26,keypad_phone_number,false,0,0,0,0
790620,6588019,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.3655066666667,2018-04-28,19:00,PIEDMONT PARK WEST,Relay System,,33.7863283333333,-84.3779966666667,2018-04-28,19:34,User,,13771,2991,2.52,00:33:22,keypad,false,0,0,0,0
793384,6600129,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707183333333,-84.36557,2018-04-29,15:22,KING OF POPS,Relay System,,33.7636733333333,-84.3589416666667,2018-04-29,15:48,User,,10888,2609,1.02,00:26:10,keypad,false,0,0,0,0
560033,6215420,,SNAP PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.77072,-84.365585,2018-04-06,18:22,EDGEWOOD & EASTSIDE BELTLINE,Relay System,,33.7542833333333,-84.365335,2018-04-06,18:54,User,,10870,2656,1.67,00:31:52,keypad,true,0,0,0,0
748622,6304623,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77072,-84.3655483333333,2018-04-12,16:45,HISTORIC FOURTH WARD PARK,Relay System,,33.77079,-84.365435,2018-04-12,17:39,User,,11737,2740,4.6,00:54:06,keypad,true,0,0,0,0
772523,6460053,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77072,-84.3655933333333,2018-04-21,18:22,RANDOLPH & EDGEWOOD,Relay System,,33.7544516666667,-84.3680416666667,2018-04-21,18:56,User,,12618,2884,2.22,00:34:01,keypad,true,0,0,0,0
729887,6160570,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707216666667,-84.3654733333333,2018-04-02,17:19,HISTORIC FOURTH WARD PARK,Relay System,,33.7708066666667,-84.3654533333333,2018-04-02,17:39,User,,12677,2812,0.79,00:19:48,keypad,false,0,0,0,0
733683,6197394,,PAY AS YOU GO,,Relay System,,33.7707216666667,-84.365785,2018-04-05,12:22,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.7823233333333,-84.36984,2018-04-05,13:04,User,,5829,2986,2.53,00:41:20,keypad,false,0,0,0,0
753342,6334856,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707216666667,-84.3655566666667,2018-04-14,13:44,HISTORIC FOURTH WARD PARK,Relay System,,33.7707833333333,-84.3654816666667,2018-04-14,15:14,User,,12374,1041,4.62,01:30:27,keypad,true,0,0,0,0
677950,6238548,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707233333333,-84.365535,2018-04-08,16:06,,Relay System,,33.7569766666667,-84.364295,2018-04-08,16:22,User,,12717,2940,1.33,00:16:30,keypad,true,0,0,0,0
753342,6334843,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707233333333,-84.36563,2018-04-14,13:44,HISTORIC FOURTH WARD PARK,Relay System,,33.770765,-84.36549,2018-04-14,15:14,User,,10896,2617,4.66,01:30:49,keypad,true,0,0,0,0
757316,6352934,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707233333333,-84.3655483333333,2018-04-15,18:56,HISTORIC FOURTH WARD PARK,Relay System,,33.77079,-84.3655333333333,2018-04-15,19:17,User,,12659,2859,0.1,00:20:24,keypad,false,0,0,0,0
336284,6513743,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.7707233333333,-84.36552,2018-04-24,17:54,GREENWOOD AVE BELTLINE,Relay System,,33.7767,-84.3651983333333,2018-04-24,18:22,User,,10838,2692,4.02,00:28:10,keypad,false,0,0,0,0
783305,6533750,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707233333333,-84.3656583333333,2018-04-25,18:56,,Relay System,,33.76279,-84.35807,2018-04-25,20:07,User,,12383,1050,7.28,01:11:17,keypad,false,0,0,0,0
563235,6157746,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770725,-84.36556,2018-04-02,13:50,PIEDMONT PARK WEST,Relay System,,33.7864233333333,-84.3779766666667,2018-04-02,15:06,User,,13025,2978*,4.1,01:15:58,keypad,false,0,0,0,0
731003,6170584,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770725,-84.36563,2018-04-03,13:34,HISTORIC FOURTH WARD PARK,Relay System,,33.7708033333333,-84.3654716666667,2018-04-03,14:20,User,,12641,2864,4.51,00:45:42,keypad,true,0,0,0,0
731802,6177548,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770725,-84.3655783333333,2018-04-03,22:16,HISTORIC FOURTH WARD PARK,Relay System,,33.770795,-84.365535,2018-04-03,22:33,User,,12609,2879,0.9,00:17:32,keypad,true,0,0,0,0
744009,6267469,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770725,-84.3655216666667,2018-04-10,13:33,HISTORIC FOURTH WARD PARK,Relay System,,33.7708333333333,-84.3655216666667,2018-04-10,14:55,User,,10871,2657,9.28,01:22:02,keypad,false,0,0,0,0
751034,6322242,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770725,-84.3655583333333,2018-04-13,17:49,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.7576016666667,-84.3647183333333,2018-04-13,18:26,User,,12745,2896,1.87,00:36:16,mobile,false,0,0,0,0
787701,6571005,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770725,-84.3656133333333,2018-04-27,19:20,HISTORIC FOURTH WARD PARK,Relay System,,33.7707966666667,-84.365485,2018-04-27,19:44,User,,10858,2644,0.56,00:24:44,keypad,false,0,0,0,0
790618,6585855,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770725,-84.365495,2018-04-28,16:55,HISTORIC FOURTH WARD PARK,Relay System,,33.7707783333333,-84.365455,2018-04-28,17:28,User,,12645,2860,1.12,00:33:25,keypad,true,0,0,0,0
729341,6209974,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707266666667,-84.3655383333333,2018-04-06,11:53,HISTORIC FOURTH WARD PARK,Relay System,,33.77077,-84.365465,2018-04-06,12:39,User,,12699,2949,2.38,00:46:14,keypad,true,0,0,0,0
737650,6223555,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707266666667,-84.3656616666667,2018-04-07,12:39,HISTORIC FOURTH WARD PARK,Relay System,,33.770795,-84.36547,2018-04-07,14:02,User,,12502,2806,3.35,01:22:54,keypad,true,0,0,0,0
771902,6458429,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707266666667,-84.36559,2018-04-21,17:01,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.7575983333333,-84.364645,2018-04-21,17:40,User,,12374,1041,1.79,00:39:18,keypad,false,0,0,0,0
780795,6511142,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707266666667,-84.3655266666667,2018-04-24,15:22,,Relay System,,33.75949,-84.36413,2018-04-24,15:44,User,,10840,2694,1.45,00:22:25,keypad,false,0,0,0,0
737749,6224113,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707283333333,-84.3656866666667,2018-04-07,13:19,HISTORIC FOURTH WARD PARK,Relay System,,33.7707833333333,-84.3655916666667,2018-04-07,13:20,User,,12367,1036,0.01,00:00:44,keypad,false,0,0,0,0
764523,6418813,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707283333333,-84.365525,2018-04-19,16:52,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.7576016666667,-84.3646383333333,2018-04-19,17:17,User,,12508,2775,2.58,00:25:32,web,false,0,0,0,0
794017,6602724,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.7707283333333,-84.365515,2018-04-29,17:58,HISTORIC FOURTH WARD PARK,Relay System,,33.7707883333333,-84.3655716666667,2018-04-29,19:21,User,,12551,2836,6.78,01:22:51,keypad,false,0,0,0,0
729595,6158576,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77073,-84.3656466666667,2018-04-02,14:55,HISTORIC FOURTH WARD PARK,Relay System,,33.7708083333333,-84.365485,2018-04-02,15:23,User,,11747,2744,2.49,00:27:42,keypad,true,0,0,0,0
281476,6170965,,,HISTORIC FOURTH WARD PARK,Relay System,,33.77073,-84.3655566666667,2018-04-03,13:59,HISTORIC FOURTH WARD PARK,Relay System,,33.7708033333333,-84.3654933333333,2018-04-03,15:14,Admin,,12643,2862,5.05,01:14:40,keypad_rfid_card,true,0,0,0,0
752932,6332900,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77073,-84.3655416666667,2018-04-14,11:53,PIEDMONT PARK EAST,Relay System,,33.7862933333333,-84.37139,2018-04-14,12:32,User,,12513,2759,1.7,00:39:09,keypad,false,0,0,0,0
759540,6379246,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77073,-84.36545,2018-04-17,15:41,,Relay System,,33.7571733333333,-84.3641816666667,2018-04-17,16:14,User,,10906,2627,2.09,00:33:10,keypad,true,0,0,0,0
301099,6597810,,PAY AS YOU GO hidden,HISTORIC FOURTH WARD PARK,Relay System,,33.77073,-84.36556,2018-04-29,13:19,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.7576083333333,-84.3646933333333,2018-04-29,13:30,User,,12646,2867,1.32,00:10:54,keypad,false,0,0,0,0
750147,6316730,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707316666667,-84.3655133333333,2018-04-13,12:31,HISTORIC FOURTH WARD PARK,Relay System,,33.7708116666667,-84.365525,2018-04-13,13:38,User,,10886,2607,4.28,01:07:18,keypad,true,0,0,0,0
772806,6460965,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707316666667,-84.3655766666667,2018-04-21,19:12,,Relay System,,33.7640033333333,-84.3574166666667,2018-04-21,20:05,User,,11791,2598,3.07,00:52:41,keypad,false,0,0,0,0
86603,6532369,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.7707316666667,-84.3654583333333,2018-04-25,17:32,HISTORIC FOURTH WARD PARK,Relay System,,33.770815,-84.36549,2018-04-25,18:54,User,,12473,2762,15.08,01:21:40,mobile,false,0,0,0,0
790845,6586646,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707316666667,-84.3655033333333,2018-04-28,17:43,HISTORIC FOURTH WARD PARK,Relay System,,33.770775,-84.3654866666667,2018-04-28,18:15,User,,19422,2737,2.74,00:31:54,keypad,false,0,0,0,0
796082,6618726,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707316666667,-84.36548,2018-04-30,17:35,HISTORIC FOURTH WARD PARK,Relay System,,33.77081,-84.3654966666667,2018-04-30,18:00,User,,11767,2574,1.01,00:25:06,keypad,true,0,0,0,0
472522,6153076,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.7707333333333,-84.3655033333333,2018-04-01,21:50,VIRGINIA-HIGHLAND,Relay System,,33.782585,-84.35438,2018-04-01,22:05,User,,12493,2801,1.56,00:14:24,keypad,false,0,0,0,0
733994,6197433,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707333333333,-84.3656066666667,2018-04-05,12:25,HISTORIC FOURTH WARD PARK,Relay System,,33.770735,-84.3655833333333,2018-04-05,12:31,User,,13762,2996,0,00:05:41,keypad,false,0,0,0,0
730011,6199888,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.7707333333333,-84.36551,2018-04-05,15:07,HISTORIC FOURTH WARD PARK,Relay System,,33.7708,-84.3654533333333,2018-04-05,16:28,User,,12511,2765,5.5,01:20:30,keypad,false,0,0,0,0
605915,6525512,,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,,33.7707333333333,-84.36556,2018-04-25,11:55,MARTA - NORTH AVE ,Relay System,,33.77239,-84.3870116666667,2018-04-25,12:06,User,,12501,2756,1.44,00:11:08,keypad,false,0,0,0,0
794015,6602716,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.7707333333333,-84.3654566666667,2018-04-29,17:58,HISTORIC FOURTH WARD PARK,Relay System,,33.7707983333333,-84.365555,2018-04-29,19:19,User,,10858,2644,6.91,01:20:46,keypad,false,0,0,0,0
733949,6198929,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770735,-84.3655816666667,2018-04-05,13:58,HISTORIC FOURTH WARD PARK,Relay System,,33.770765,-84.3655116666667,2018-04-05,14:01,User,,11736,2730,0.01,00:02:48,keypad,false,0,0,0,0
753351,6334891,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770735,-84.3655316666667,2018-04-14,13:46,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.78229,-84.3698583333334,2018-04-14,14:24,User,,12712,2923,1.45,00:38:07,keypad,false,0,0,0,0
677171,6434034,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770735,-84.365505,2018-04-20,13:07,HISTORIC FOURTH WARD PARK,Relay System,,33.7707816666667,-84.3655483333333,2018-04-20,14:09,User,,12745,2896,2.23,01:01:34,keypad,false,0,0,0,0
770447,6452062,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770735,-84.3655983333333,2018-04-21,12:27,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,,33.7822733333333,-84.3698716666667,2018-04-21,13:17,User,,12714,2941,4.66,00:50:12,keypad,false,0,0,0,0
779238,6498392,,PAY AS YOU GO,,,,33.770735,-84.3655066666667,2018-04-23,19:26,STATE & 11TH,Relay System,,33.783215,-84.3989266666667,2018-04-23,19:43,User,,11750,2747,2.72,00:17:37,keypad_phone_number,false,0,0,0,0
747235,6600510,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770735,-84.3655683333333,2018-04-29,15:44,PIEDMONT &  AUBURN,Relay System,,33.7557016666667,-84.3821366666667,2018-04-29,16:21,User,,12645,2860,2.56,00:37:00,mobile,false,0,0,0,0
517743,6603191,,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,,33.770735,-84.3654666666667,2018-04-29,18:35,PIEDMONT PARK WEST,Relay System,,33.7864383333333,-84.3778616666667,2018-04-29,18:51,User,,12550,2822,1.84,00:15:39,mobile,false,0,0,0,0
469913,6621427,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770735,-84.3655333333333,2018-04-30,20:20,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.75762,-84.3646866666667,2018-04-30,20:32,User,,10894,2615,1.27,00:12:04,keypad,false,0,0,0,0
276632,6471904,,,HISTORIC FOURTH WARD PARK,Relay System,,33.7707366666667,-84.3655616666667,2018-04-22,12:27,HISTORIC FOURTH WARD PARK,Relay System,,33.7707366666667,-84.3655616666667,2018-04-22,12:27,Admin,,11723,2720,0,00:00:07,keypad,false,0,0,0,0
706530,6511110,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707366666667,-84.3655266666667,2018-04-24,15:20,,Relay System,,33.7595266666667,-84.3641433333333,2018-04-24,15:44,User,,12657,2857,1.45,00:23:43,keypad,false,0,0,0,0
448199,6149314,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707383333333,-84.3656633333333,2018-04-01,15:28,HISTORIC FOURTH WARD PARK,Relay System,,33.7708016666667,-84.36546,2018-04-01,16:36,User,,12708,2919,4.75,01:07:12,keypad,true,0,0,0,0
730897,6169877,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707383333333,-84.3655316666667,2018-04-03,12:51,HISTORIC FOURTH WARD PARK,Relay System,,33.77078,-84.3654666666667,2018-04-03,13:13,User,,10851,2638,0.66,00:21:34,keypad,false,0,0,0,0
735357,6210180,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707383333333,-84.36559,2018-04-06,12:04,HISTORIC FOURTH WARD PARK,Relay System,,33.7707966666667,-84.3654466666667,2018-04-06,12:38,User,,11749,2746,3.1,00:33:44,keypad,true,0,0,0,0
770876,6454348,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707383333333,-84.36552,2018-04-21,14:03,HISTORIC FOURTH WARD PARK,Relay System,,33.7708083333333,-84.3654833333333,2018-04-21,14:50,User,,10859,2645,4.02,00:46:53,keypad,false,0,0,0,0
781255,6551908,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.7707383333333,-84.3655483333333,2018-04-26,18:35,HISTORIC FOURTH WARD PARK,Relay System,,33.7708016666667,-84.3654933333333,2018-04-26,19:11,User,,12473,2762,5.23,00:35:43,mobile,false,0,0,0,0
793896,6602923,,MONTHLY PASS SUBSCRIPTION,HISTORIC FOURTH WARD PARK,Relay System,,33.7707383333333,-84.3655783333333,2018-04-29,18:13,FEDERAL RESERVE BANK OF ATLANTA,Relay System,,33.7831083333333,-84.3843716666667,2018-04-29,19:24,User,,11774,2581,4.7,01:11:02,keypad,false,0,0,0,0
729388,6157441,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77074,-84.365395,2018-04-02,13:28,HISTORIC FOURTH WARD PARK,Relay System,,33.7708116666667,-84.3655166666667,2018-04-02,15:19,User,,12386,1023,6.08,01:51:11,keypad,true,0,0,0,0
729911,6160885,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77074,-84.3654816666667,2018-04-02,17:43,HISTORIC FOURTH WARD PARK,Relay System,,33.7709683333333,-84.365675,2018-04-02,19:38,User,,12677,2812,2.61,01:55:47,keypad,true,0,0,0,0
729341,6209976,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77074,-84.3655766666667,2018-04-06,11:53,HISTORIC FOURTH WARD PARK,Relay System,,33.7707983333333,-84.3654666666667,2018-04-06,12:44,User,,12468,2766,3.11,00:50:31,keypad,true,0,0,0,0
744388,6270868,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77074,-84.36549,2018-04-10,17:21,INMAN PARK,Relay System,,33.76183,-84.3579033333333,2018-04-10,18:15,User,,10893,2614,2.45,00:53:54,keypad,false,0,0,0,0
793156,6598783,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.77074,-84.36551,2018-04-29,14:09,HISTORIC FOURTH WARD PARK,Relay System,,33.77074,-84.36551,2018-04-29,14:09,User,,11723,2720,0,00:00:20,keypad,true,0,0,0,0
563237,6157762,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707416666667,-84.36557,2018-04-02,13:51,PIEDMONT PARK WEST,Relay System,,33.7864116666667,-84.3779683333333,2018-04-02,15:07,User,,12660,2858,4,01:15:17,keypad,false,0,0,0,0
754090,6337526,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707416666667,-84.3655233333333,2018-04-14,16:25,HISTORIC FOURTH WARD PARK,Relay System,,33.7707766666667,-84.3654733333333,2018-04-14,17:18,User,,12628,2898,3.47,00:53:19,keypad,true,0,0,0,0
754211,6350613,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707416666667,-84.3654933333333,2018-04-15,15:29,HISTORIC FOURTH WARD PARK,Relay System,,33.7708016666667,-84.3654383333333,2018-04-15,17:00,User,,15580,1304,6.98,01:30:37,keypad,true,0,0,0,0
276632,6471917,,,HISTORIC FOURTH WARD PARK,Relay System,,33.7707416666667,-84.3655433333333,2018-04-22,12:27,HISTORIC FOURTH WARD PARK,Relay System,,33.7707416666667,-84.3655433333333,2018-04-22,12:27,Admin,,10796,2667,0,00:00:08,keypad,true,0,0,0,0
786657,6599507,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.7707416666667,-84.36558,2018-04-29,14:49,HISTORIC FOURTH WARD PARK,Relay System,,33.7708016666667,-84.3654783333333,2018-04-29,15:46,User,,12609,2879,4.34,00:57:20,keypad,true,0,0,0,0
728028,6150435,,EarthShare of GA - Annual Plan,HISTORIC FOURTH WARD PARK,Relay System,,33.7707433333333,-84.3655416666667,2018-04-01,17:01,HISTORIC FOURTH WARD PARK,Relay System,,33.77079,-84.36547,2018-04-01,17:28,User,,11778,2585,1.84,00:26:25,keypad,false,0,0,0,0
590358,6217900,,ANNUAL PASS,HISTORIC FOURTH WARD PARK,Relay System,,33.7707433333333,-84.36562,2018-04-06,22:45,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.7575933333333,-84.36471,2018-04-06,22:58,User,,11735,2731,1.58,00:13:03,keypad,false,0,0,0,0
727780,6149540,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770745,-84.3654666666667,2018-04-01,15:48,IRWIN & EASTSIDE BELTLINE ,Relay System,,33.7576066666667,-84.364645,2018-04-01,16:04,User,,10895,2616,1.32,00:16:27,keypad,true,0,0,0,0
729911,6160848,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770745,-84.3655116666667,2018-04-02,17:39,HISTORIC FOURTH WARD PARK,Relay System,,33.7707966666667,-84.3654766666667,2018-04-02,19:11,User,,10851,2638,3.55,01:31:25,keypad,true,0,0,0,0
731036,6170920,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770745,-84.36554,2018-04-03,13:56,HISTORIC FOURTH WARD PARK,Relay System,,33.770785,-84.3654883333333,2018-04-03,15:15,User,,11778,2585,4.88,01:19:20,keypad,true,0,0,0,0
744228,6269576,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770745,-84.36556,2018-04-10,15:46,HISTORIC FOURTH WARD PARK,Relay System,,33.77081,-84.3655366666667,2018-04-10,16:45,User,,15867,1310*,6.36,00:58:54,keypad,false,0,0,0,0
744382,6270781,,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,,33.770745,-84.3655433333333,2018-04-10,17:15,INMAN PARK,Relay System,,33.761795,-84.3578733333333,2018-04-10,18:16,User,,12512,2764,1.71,01:01:21,keypad,false,0,0,0,0
